Done vet in 0s
Done test in 0s
goos: freebsd
goarch: amd64
cpu: Intel(R) Core(TM) i7-6700K CPU @ 4.00GHz
BenchmarkDel/RBtree/Descending-8    	 1000000	       102.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkDel/RBtree/Descending-8    	 1000000	       101.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkDel/RBtree/Descending-8    	 1000000	       102.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkDel/RBtree/Descending-8    	 1000000	       102.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkDel/RBtree/Descending-8    	 1000000	       102.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkDel/RBtree/Descending-8    	 1000000	       103.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkDel/RBtree/Descending-8    	 1000000	       102.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkDel/RBtree/Descending-8    	 1000000	       102.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkDel/RBtree/Sawtooth-8      	 1000000	        71.70 ns/op	       0 B/op	       0 allocs/op
BenchmarkDel/RBtree/Sawtooth-8      	 1000000	        71.31 ns/op	       0 B/op	       0 allocs/op
BenchmarkDel/RBtree/Sawtooth-8      	 1000000	        71.37 ns/op	       0 B/op	       0 allocs/op
BenchmarkDel/RBtree/Sawtooth-8      	 1000000	        71.12 ns/op	       0 B/op	       0 allocs/op
BenchmarkDel/RBtree/Sawtooth-8      	 1000000	        71.08 ns/op	       0 B/op	       0 allocs/op
BenchmarkDel/RBtree/Sawtooth-8      	 1000000	        71.20 ns/op	       0 B/op	       0 allocs/op
BenchmarkDel/RBtree/Sawtooth-8      	 1000000	        71.57 ns/op	       0 B/op	       0 allocs/op
BenchmarkDel/RBtree/Sawtooth-8      	 1000000	        71.24 ns/op	       0 B/op	       0 allocs/op
BenchmarkSet/RBtree/Random-8        	 1000000	       548.0 ns/op	      48 B/op	       1 allocs/op
BenchmarkSet/RBtree/Random-8        	 1000000	       545.2 ns/op	      48 B/op	       1 allocs/op
BenchmarkSet/RBtree/Random-8        	 1000000	       541.5 ns/op	      48 B/op	       1 allocs/op
BenchmarkSet/RBtree/Random-8        	 1000000	       543.7 ns/op	      48 B/op	       1 allocs/op
BenchmarkSet/RBtree/Random-8        	 1000000	       543.9 ns/op	      48 B/op	       1 allocs/op
BenchmarkSet/RBtree/Random-8        	 1000000	       540.2 ns/op	      48 B/op	       1 allocs/op
BenchmarkSet/RBtree/Random-8        	 1000000	       540.0 ns/op	      48 B/op	       1 allocs/op
BenchmarkSet/RBtree/Random-8        	 1000000	       547.0 ns/op	      48 B/op	       1 allocs/op
BenchmarkSet/RBtree/Ascending-8     	 1000000	       226.9 ns/op	      48 B/op	       1 allocs/op
BenchmarkSet/RBtree/Ascending-8     	 1000000	       227.1 ns/op	      48 B/op	       1 allocs/op
BenchmarkSet/RBtree/Ascending-8     	 1000000	       227.2 ns/op	      48 B/op	       1 allocs/op
