goos: freebsd
goarch: amd64
cpu: Intel(R) Core(TM) i7-6700K CPU @ 4.00GHz
BenchmarkBtreeSet/Forward/Order-7-4         	15064999	        80.79 ns/op	      54 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-7-4         	13442053	        76.24 ns/op	      54 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-7-4         	14245443	        70.41 ns/op	      54 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-7-4         	16499848	        76.49 ns/op	      54 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-7-4         	14996775	        77.01 ns/op	      54 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-7-4         	16246226	        76.06 ns/op	      54 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-7-4         	14495442	        69.18 ns/op	      54 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-8-4         	27577132	       696.4 ns/op	      51 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-8-4         	17368910	        64.14 ns/op	      51 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-8-4         	15700562	        68.86 ns/op	      51 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-8-4         	16418960	        68.27 ns/op	      51 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-8-4         	16957800	        71.90 ns/op	      51 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-8-4         	16638000	        68.18 ns/op	      51 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-8-4         	17021772	        68.43 ns/op	      51 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-8-4         	16191194	        69.90 ns/op	      51 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-9-4         	17960830	        69.18 ns/op	      53 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-9-4         	22282989	        67.52 ns/op	      53 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-9-4         	17572485	        71.09 ns/op	      53 B/op	       0 allocs/op
