Done vet in 0s
Done test in 0s
goos: freebsd
goarch: amd64
cpu: Intel(R) Core(TM) i7-6700K CPU @ 4.00GHz
BenchmarkGet/Btree/Random/Order-8-8 	    1000	        66.79 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-8-8 	    1000	        68.03 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-8-8 	    1000	        68.22 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-10-8         	    1000	        65.14 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-10-8         	    1000	        68.19 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-10-8         	    1000	        68.78 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-10-8         	    1000	        64.49 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-10-8         	    1000	        69.13 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-10-8         	    1000	        67.45 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-10-8         	    1000	        70.27 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-10-8         	    1000	        68.27 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-12-8         	    1000	        70.50 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-12-8         	    1000	        69.79 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-12-8         	    1000	        69.68 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-12-8         	    1000	        83.57 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-12-8         	    1000	        72.23 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-12-8         	    1000	        72.60 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-12-8         	    1000	        70.97 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-12-8         	    1000	        68.95 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-14-8         	    1000	        70.08 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-14-8         	    1000	        73.04 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-14-8         	    1000	        70.53 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-14-8         	    1000	        67.11 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-14-8         	    1000	        68.73 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-14-8         	    1000	        70.42 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-14-8         	    1000	        68.22 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-14-8         	    1000	        68.24 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-16-8         	    1000	        69.86 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-16-8         	    1000	        68.49 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-16-8         	    1000	        72.20 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-16-8         	    1000	        70.63 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-16-8         	    1000	        68.33 ns/op	       0 B/op	       0 allocs/op
