Done vet in 1s
Done test in 1s
goos: freebsd
goarch: amd64
cpu: Intel(R) Core(TM) i7-6700K CPU @ 4.00GHz
BenchmarkGet/Btree/Random/Order-8-8 	 1000000	       292.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-8-8 	 1000000	       290.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-8-8 	 1000000	       290.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-8-8 	 1000000	       291.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-10-8         	 1000000	       274.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-10-8         	 1000000	       275.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-10-8         	 1000000	       272.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-10-8         	 1000000	       272.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-10-8         	 1000000	       272.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-10-8         	 1000000	       273.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-10-8         	 1000000	       273.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-10-8         	 1000000	       271.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-12-8         	 1000000	       266.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-12-8         	 1000000	       264.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-12-8         	 1000000	       262.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-12-8         	 1000000	       265.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-12-8         	 1000000	       264.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-12-8         	 1000000	       266.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-12-8         	 1000000	       265.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-12-8         	 1000000	       265.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-14-8         	 1000000	       254.2 ns/op	       0 B/op	       0 allocs/op
