goos: freebsd
goarch: amd64
cpu: Intel(R) Core(TM) i7-6700K CPU @ 4.00GHz
BenchmarkBtreeSet/Random/Order-11-4         	 2893608	       553.9 ns/op	      40 B/op	       0 allocs/op
BenchmarkBtreeSet/Random/Order-11-4         	 3016424	       562.6 ns/op	      40 B/op	       0 allocs/op
BenchmarkBtreeSet/Random/Order-11-4         	 2932800	       531.9 ns/op	      40 B/op	       0 allocs/op
BenchmarkBtreeSet/Random/Order-11-4         	 3413312	       569.2 ns/op	      40 B/op	       0 allocs/op
BenchmarkBtreeSet/Random/Order-11-4         	 2820807	       567.6 ns/op	      40 B/op	       0 allocs/op
BenchmarkBtreeSet/Random/Order-11-4         	 2724440	       558.8 ns/op	      40 B/op	       0 allocs/op
BenchmarkBtreeSet/Random/Order-11-4         	 2780832	       519.9 ns/op	      40 B/op	       0 allocs/op
BenchmarkBtreeSet/Random/Order-12-4         	 2747046	       555.2 ns/op	      40 B/op	       0 allocs/op
BenchmarkBtreeSet/Random/Order-12-4         	 2932711	       548.4 ns/op	      40 B/op	       0 allocs/op
BenchmarkBtreeSet/Random/Order-12-4         	 2942883	       546.7 ns/op	      40 B/op	       0 allocs/op
BenchmarkBtreeSet/Random/Order-12-4         	 2910968	       542.2 ns/op	      40 B/op	       0 allocs/op
BenchmarkBtreeSet/Random/Order-12-4         	 3058196	       566.1 ns/op	      40 B/op	       0 allocs/op
BenchmarkBtreeSet/Random/Order-12-4         	 3062200	       556.4 ns/op	      40 B/op	       0 allocs/op
BenchmarkBtreeSet/Random/Order-12-4         	 3063427	       549.8 ns/op	      40 B/op	       0 allocs/op
BenchmarkBtreeSet/Random/Order-12-4         	 2814026	       542.7 ns/op	      40 B/op	       0 allocs/op
BenchmarkBtreeSet/Random/Order-13-4         	 3122534	       552.6 ns/op	      37 B/op	       0 allocs/op
BenchmarkBtreeSet/Random/Order-13-4         	 3815824	       570.2 ns/op	      37 B/op	       0 allocs/op
BenchmarkBtreeSet/Random/Order-13-4         	 2852766	       531.3 ns/op	      37 B/op	       0 allocs/op
BenchmarkBtreeSet/Random/Order-13-4         	 3048594	       525.1 ns/op	      37 B/op	       0 allocs/op
BenchmarkBtreeSet/Random/Order-13-4         	 2886046	       514.4 ns/op	      37 B/op	       0 allocs/op
BenchmarkBtreeSet/Random/Order-13-4         	 3106982	       495.3 ns/op	      37 B/op	       0 allocs/op
BenchmarkBtreeSet/Random/Order-13-4         	 2987995	       541.9 ns/op	      37 B/op	       0 allocs/op
BenchmarkBtreeSet/Random/Order-13-4         	 2795539	       508.9 ns/op	      37 B/op	       0 allocs/op
BenchmarkBtreeSet/Random/Order-14-4         	 3131337	       515.3 ns/op	      38 B/op	       0 allocs/op
BenchmarkBtreeSet/Random/Order-14-4         	 2825918	       509.9 ns/op	      38 B/op	       0 allocs/op
BenchmarkBtreeSet/Random/Order-14-4         	 2883007	       528.7 ns/op	      38 B/op	       0 allocs/op
BenchmarkBtreeSet/Random/Order-14-4         	 3000344	       545.0 ns/op	      38 B/op	       0 allocs/op
BenchmarkBtreeSet/Random/Order-14-4         	 2970830	       537.7 ns/op	      38 B/op	       0 allocs/op
BenchmarkBtreeSet/Random/Order-14-4         	 3186414	       535.3 ns/op	      38 B/op	       0 allocs/op
BenchmarkBtreeSet/Random/Order-14-4         	 2995442	       539.5 ns/op	      38 B/op	       0 allocs/op
BenchmarkBtreeSet/Random/Order-14-4         	 3011256	       523.7 ns/op	      38 B/op	       0 allocs/op
BenchmarkBtreeSet/Random/Order-15-4         	 3069048	       525.9 ns/op	      38 B/op	       0 allocs/op
BenchmarkBtreeSet/Random/Order-15-4         	 3143221	       532.9 ns/op	      38 B/op	       0 allocs/op
BenchmarkBtreeSet/Random/Order-15-4         	 2853792	       506.2 ns/op	      38 B/op	       0 allocs/op
BenchmarkBtreeSet/Random/Order-15-4         	 3088833	       502.7 ns/op	      38 B/op	       0 allocs/op
BenchmarkBtreeSet/Random/Order-15-4         	 3117649	       528.0 ns/op	      38 B/op	       0 allocs/op
BenchmarkBtreeSet/Random/Order-15-4         	 2970981	       532.9 ns/op	      38 B/op	       0 allocs/op
BenchmarkBtreeSet/Random/Order-15-4         	 2687749	       537.8 ns/op	      38 B/op	       0 allocs/op
BenchmarkBtreeSet/Random/Order-15-4         	 3004207	       556.2 ns/op	      38 B/op	       0 allocs/op
BenchmarkBtreeSet/Random/Order-16-4         	 2872302	       525.2 ns/op	      41 B/op	       0 allocs/op
BenchmarkBtreeSet/Random/Order-16-4         	 3036367	       544.1 ns/op	      42 B/op	       0 allocs/op
BenchmarkBtreeSet/Random/Order-16-4         	 3058294	       529.5 ns/op	      42 B/op	       0 allocs/op
BenchmarkBtreeSet/Random/Order-16-4         	 2930706	       523.6 ns/op	      41 B/op	       0 allocs/op
BenchmarkBtreeSet/Random/Order-16-4         	 3080364	       530.1 ns/op	      42 B/op	       0 allocs/op
BenchmarkBtreeSet/Random/Order-16-4         	 3151129	       510.6 ns/op	      42 B/op	       0 allocs/op
BenchmarkBtreeSet/Random/Order-16-4         	 3033962	       519.4 ns/op	      42 B/op	       0 allocs/op
BenchmarkBtreeSet/Random/Order-16-4         	 2872921	       532.8 ns/op	      41 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-2-4         	 6528205	       176.0 ns/op	      63 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-2-4         	 6964510	       173.0 ns/op	      63 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-2-4         	 6570435	       166.1 ns/op	      63 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-2-4         	 9946208	       175.1 ns/op	      63 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-2-4         	 8217790	       173.6 ns/op	      63 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-2-4         	 7087160	       171.8 ns/op	      63 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-2-4         	 6702058	       168.0 ns/op	      63 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-2-4         	 6396836	       167.7 ns/op	      63 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-3-4         	13432070	       149.4 ns/op	      58 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-3-4         	 7574296	       142.8 ns/op	      58 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-3-4         	 8096420	       141.8 ns/op	      58 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-3-4         	 7656705	       147.6 ns/op	      58 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-3-4         	 7488433	       144.3 ns/op	      58 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-3-4         	 8290638	       146.5 ns/op	      58 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-3-4         	 6605259	       156.6 ns/op	      58 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-3-4         	 7443127	       145.4 ns/op	      58 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-4-4         	 8807538	       140.8 ns/op	      55 B/op	       0 allocs/op
