Done vet in 0s
Done test in 0s
goos: freebsd
goarch: amd64
cpu: Intel(R) Core(TM) i7-6700K CPU @ 4.00GHz
BenchmarkGet/Btree/Random/Order-18-8         	     100	        52.52 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-18-8         	     100	        50.93 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-18-8         	     100	        55.01 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-18-8         	     100	        52.83 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-18-8         	     100	        46.67 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-20-8         	     100	        59.19 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-20-8         	     100	        51.19 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-20-8         	     100	        45.09 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-20-8         	     100	        44.49 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-20-8         	     100	        46.53 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-20-8         	     100	        49.34 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-20-8         	     100	        49.27 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-20-8         	     100	        47.88 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-22-8         	     100	        60.56 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-22-8         	     100	        53.39 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-22-8         	     100	        50.48 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-22-8         	     100	        53.95 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-22-8         	     100	        53.61 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-22-8         	     100	        51.25 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-22-8         	     100	        54.87 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-22-8         	     100	        55.66 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-24-8         	     100	        54.66 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-24-8         	     100	        54.17 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-24-8         	     100	        54.03 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-24-8         	     100	        52.73 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-24-8         	     100	        51.56 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-24-8         	     100	        51.69 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-24-8         	     100	        52.50 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-24-8         	     100	        50.90 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-26-8         	     100	        56.80 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-26-8         	     100	        55.92 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-26-8         	     100	        52.68 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-26-8         	     100	        54.75 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-26-8         	     100	        51.87 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-26-8         	     100	        54.71 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-26-8         	     100	        52.72 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-26-8         	     100	        53.74 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-28-8         	     100	        55.13 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-28-8         	     100	        50.14 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-28-8         	     100	        53.36 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-28-8         	     100	        51.55 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-28-8         	     100	        52.47 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-28-8         	     100	        47.67 ns/op	       0 B/op	       0 allocs/op
